date,luminosity,lunar_illumination,lunar_elevation
2023-01-19,149026.59375,12.061531792194009,-16.931707481647983
2023-01-20,168234.59375,5.441229198679487,-29.727383233782625
2023-01-21,148944.09375,1.3484272010801601,-42.313322003290175
2023-01-22,207666.90625,0.2156239347111344,-54.029532601212594
2023-01-23,174492.59375,2.1696595971905763,-63.41101019559226
2023-01-24,156873.8125,6.9950133518759285,-67.44481022788314
2023-02-17,191787.5,15.73978892850027,-15.873884147214385
2023-02-18,213593.5,8.051885425402011,-27.065182596652456
2023-02-19,181559.5,2.7534737297562453,-37.56958535225595
2023-02-20,146956.8125,0.30427762821103044,-46.58755709590563
2023-02-21,139075.1875,0.8763580557568706,-52.89698996754002
2023-02-22,154786.703125,4.320123313440238,-55.130402754284276
2023-02-23,219866.09375,10.217966895606063,-52.87328998008106
2023-02-24,158610.109375,17.996243162865223,-47.212460699124485
2023-03-18,161166.796875,18.92628539931338,-12.407091085568327
2023-03-19,107047.203125,10.535670083965766,-21.188196517812596
2023-03-22,189693.90625,0.15608816823747262,-39.96994302927597
2023-04-17,225412.1875,12.827346368778109,-11.521165209265419
2023-04-18,197279.90625,6.104298593888663,-17.551576392242588
2023-04-21,143538.5,0.835409367515022,-29.534495918822373
2023-05-16,157421.40625,15.123148799406655,0.520059755641328
2023-05-17,139753.1875,8.060012001691257,-5.046070684045425
2023-05-22,140469.5,5.808369362574001,-26.411320775134286
2023-05-23,140686.59375,11.280266060609618,-28.372897380259335
2023-06-14,186671.796875,17.7301418564585,12.499875854009053
2023-06-15,282205.3125,10.403940806672463,6.075155804158379
2023-06-16,194357.203125,4.955627076427094,-0.560192483999263
2023-06-17,194615.796875,1.5266658977692915,-7.2107328275134135
2023-06-18,194243.6875,0.15892824460568278,-13.701753422613107
2023-06-19,183508.203125,0.8047587298140257,-19.86553497771788
2023-06-20,272046.59375,3.3430443871175166,-25.528927315199773
2023-06-21,211157.109375,7.599179103614517,-30.502484076460988
2023-06-22,191177.78125,13.365320519698825,-34.57384666760217
2023-07-14,148169.1875,13.327737853232236,14.19514828779234
2023-07-15,131971.8125,7.3339069173543825,5.869114916210687
2023-07-16,163053.21875,3.1104482047787485,-2.5680152921205064
2023-07-19,152971.703125,1.5727671638473495,-27.189196791357972
2023-07-20,168952.1875,4.65496608043558,-34.67708223632389
2023-07-21,170249.3125,9.359566570196753,-41.43486193485439
2023-07-22,224036.0,15.530661608451451,-47.07357503893683
2023-08-12,201231.90625,17.035890275596095,19.19488568332719
2023-08-13,206909.71875,10.42686353931121,9.44801880512023
2023-08-14,174239.703125,5.360050779369452,-0.35136548138860646
2023-08-15,150887.40625,1.9611848399639253,-10.140682108946734
2023-08-16,141492.90625,0.314212161509575,-19.86711284411267
2023-08-17,135810.0,0.45925857199983766,-29.466196487836278
2023-08-19,174000.90625,6.059875755421801,-47.78079613151958
2023-08-20,150198.90625,11.372560571817585,-55.90445510253128
2023-09-11,140605.40625,14.454375659712332,11.867330731350286
2023-09-12,148213.59375,8.474852227282764,1.3004440182909733
2023-09-13,184465.90625,3.9890372676503913,-9.273622548596482
2023-09-14,239884.40625,1.1476038269105149,-19.86126247468315
2023-09-15,202765.5,0.06911482186057749,-30.45830983438194
2023-09-16,178945.5,0.8305328153493552,-41.03780753523486
2023-09-17,147335.8125,3.458230709539528,-51.520793236376704
2023-09-18,173911.78125,7.9212765845855575,-61.68143879964431
2023-10-10,219081.3125,19.654078888925987,14.712172060259439
2023-10-12,163866.0,7.062493886786631,-7.168005032633056
